productid,productname,productimages,productdescription,productsku,productminmaxquantity,productpriceselling,productstatus,productinventory,productcategory,productpricecost,productpricecompare,producttax_percent,productlabels,producttags
"","ROM Concrete Reinforcement Steel Fabric A393 Safety 2.42m x 1.22m","https://dam-assets.apps.travisperkins.group/pDrOG/GPID_1000768208_IMG_00.jpg","Rom Concrete Reinforcement Steel Fabric are manufactured from 98% recycled material exceeding the BS4483 – 1998 or BS7123 Standards with Type 2 wire profile in all ‘A’, ‘B’ type meshes.","5059638031","1,56",84.77,"ACTIVE",56,"Building Materials",73.71,"",20
"","ROM Concrete Reinforcement Tying Wire W16M 2kg Coil","https://dam-assets.apps.travisperkins.group/QgEX0/GPID_1000004995_IMG_00.jpeg","Black Annealed 16G, for various types of building projects, due to the technical nature of this product please refer to your local branch for further advice.","4138380776","1,2",38.57,"ACTIVE",2,"Building Materials",33.54,"",20
"","ROM Concrete Reinforcement Meshmen Castles 40-50mm 40MM50","https://dam-assets.apps.travisperkins.group/7nrQP/GPID_1000081459_IMG_00.jpeg","ROM Concrete Reinforcing Meshmen provides a secure and stable platform to mount your rebar.","8477362507","1,800",1.41,"ACTIVE",800,"Building Materials",1.23,"",20
"","ROM Concrete Reinforcing Bar High Yield T12 3m x 12mm","https://dam-assets.apps.travisperkins.group/lZqGm/GPID_1000391595_IMG_00.jpeg","ROM Concrete Reinforcing Bar High Yield T12 3m x 12mm commonly used with hollow dense concrete blocks. It's solid reinforcing steel structure provides assurance for a perfect outcome.","8462419766","1,237",17.84,"ACTIVE",237,"Building Materials",15.51,"",20
"","Clark-Drain Manhole Cover and Frame Ductile Iron 450mm x 600mm","https://dam-assets.apps.travisperkins.group/3ezzg/GPID_1000271578_IMG_00.jpg","Clark-Drain 600 x 450mm clear opening ductile iron manhole cover and frame with B125 load rating classification.","4544838967","1,4",154.69,"ACTIVE",4,"Building Materials",134.51,"",20
"","Clark-Drain Manhole Cover and Frame Ductile Iron 600mm x 600mm","https://dam-assets.apps.travisperkins.group/n8006/GPID_1000271577_IMG_00.jpg","Clark-Drain 600 x 600mm clear opening ductile iron manhole cover and frame with D400 load rating classification.","9911740629","1,4",227.95,"ACTIVE",4,"Building Materials",198.22,"",20
"","Clark-Drain Manhole Cover and Frame Galvanised Steel 450mm x 600mm 5 Tonne","https://dam-assets.apps.travisperkins.group/ygqqj/GPID_1000005720_IMG_00.jpg","Clark-Drain 600 x 450mm clear opening galvanised steel manhole cover with polypropylene frame and 5 Tonne GPW load rating classification.","5027738007","1,5",47.77,"ACTIVE",5,"Building Materials",41.54,"",20
"","Clark-Drain Recessed Square To Round Pavior Manhole Cover and Frame 300mm Diameter","https://dam-assets.apps.travisperkins.group/61zzw/GPID_1000271392_IMG_00.jpg","Clark-Drain 300mm diameter clear opening square to round polypropylene recessed cover and frame with 35kN load rating classification.","7157067794","1,2",82.34,"ACTIVE",2,"Building Materials",71.6,"",20
"","Clark-Drain Galvanised Steel 10 Tonne Manhole Cover and Frame Driveway Block Paviour Recessed Tray 450mm x 600mm","https://dam-assets.apps.travisperkins.group/4gzz3/GPID_1000082366_IMG_00.jpg","Manufactured using galvanised steel, this manhole cover by Clark-Drain creates a robust cover with a load rating of 10 tonnes. Ideal for use in driveways and restricted access areas, the cover can be rotated to fit with the design of the surface finish for convenience.","5300339210","1,3",100.63,"ACTIVE",3,"Building Materials",87.5,"",20
"","Clark Drain Recessed Square To Round Pavior Manhole Cover and Frame 450mm Diameter","https://dam-assets.apps.travisperkins.group/l3llg/GPID_1000271391_IMG_00.jpg","Clark-Drain 450mm diameter clear opening square to round galvanised steel recessed cover and polypropylene frame with 10T GPW load rating classification.","7038719469","1,5",96.53,"ACTIVE",5,"Building Materials",83.94,"",20
"","Clark-Drain Recessed Manhole Cover and Frame Galvanised Steel 600mm x 600mm 5 Tonne","https://dam-assets.apps.travisperkins.group/d1kkg/GPID_1000082362_IMG_00.jpg","Clark-Drain 600 x 600mm clear opening galvanised steel recessed manhole cover with polypropylene frame and 5T GPW load rating classification.","4863428905","1,10",150.95,"ACTIVE",10,"Building Materials",131.26,"",20
"","Clark-Drain Manhole Cover and Frame Galvanised Steel 600mm x 600mm 5 Tonne","https://dam-assets.apps.travisperkins.group/zmww3/GPID_1000005913_IMG_00.jpg","Clark-Drain 600 x 600mm clear opening galvanised steel manhole cover with polypropylene frame and 5 Tonne GPW load rating classification.","9527543050","1,3",85.38,"ACTIVE",3,"Building Materials",74.24,"",20
"","Marshalls BSS Pressed Concrete Slab Natural 600mm x 600mm x 50mm","https://dam-assets.apps.travisperkins.group/v6wdqrd/GPID_1000081427_IMG_00.jpg","This BSS pressed concrete slab is an ideal choice for public areas such as shopping centres, or other areas with a high foot traffic such as footways. Durable and functional, it is also suitable for installation in areas with occasional car or mechanical sweeper overrun.","4541878444","1,119",13.05,"ACTIVE",119,"Building Materials",11.35,"",20
"","Marshalls BSS Pressed Concrete Slab Natural 900mm x 600mm x 50mm","https://dam-assets.apps.travisperkins.group/o8rwpmj/GPID_1000081425_IMG_00.jpg","This BSS pressed concrete slab is an ideal choice for public areas such as shopping centres, or other areas with a high foot traffic such as footways. Durable and functional, it is also suitable for installation in areas with occasional car or mechanical sweeper overrun.","3989631755","1,59",16.57,"ACTIVE",59,"Building Materials",14.41,"",20
"","Marshalls BSS Pressed Concrete Slab Natural - 750mm x 600mm x 50mm","https://dam-assets.apps.travisperkins.group/oe0wp96/GPID_1000081426_IMG_00.jpg","The pressed concrete slab from Marshall's is widely used by the public in high volume pedestrian areas. The pimples on the surface create an added traction for maximum slip/skid performance. Manufactured using local aggregates to minimise unnecessary haulage, it is a functional landscaping essential. The natural colour may vary and the concrete slab comes in four different colours to choose from.","9444574332","1,5",408.02,"ACTIVE",5,"Building Materials",354.8,"",20
"","Osma 450mm Universal Inspection Chamber A15 Square Cover & Frame 4D920","https://dam-assets.apps.travisperkins.group/x21njzd/GPID_1000392329_IMG_00.jpg","Osma 450mm diameter Universal Inspection Chamber Range for installations to a maximum of 1.2m (adoptable and non-adoptable)","3933093149","1,3",97.23,"ACTIVE",3,"Building Materials",84.55,"",20
"","Osma 315mm Multi-Base Inspection Chamber Cover and Frame 4D969","https://dam-assets.apps.travisperkins.group/o0n1j75/GPID_1000138576_IMG_00.jpg","Osma 315mm diameter Multi-Base Inspection Chamber (MBIC) range for installation to a maximum invert depth of 0.6m (non-adoptable) and 0.9m (adoptable)","8781171492","1,4",78.83,"ACTIVE",4,"Building Materials",68.55,"",20
"","Osma 450mm Universal Inspection Chamber Shaft 4D975","https://dam-assets.apps.travisperkins.group/v441dz0/GPID_1000138564_IMG_00.jpg","Osma 450mm diameter Universal Inspection Chamber Range for installations to a maximum of 1.2m (adoptable and non-adoptable)","8721727133","1,22",48.18,"ACTIVE",22,"Building Materials",41.9,"",20
"","Osma 450mm Universal Inspection Chamber Base Straight Channel and 4x110mm Branches 4D922","https://dam-assets.apps.travisperkins.group/xgyqpng/GPID_1000199528_IMG_00.jpg","Osma 450mm diameter Universal Inspection Chamber Range for installations to a maximum of 1.2m (adoptable and non-adoptable)","5151346560","1,7",139.67,"ACTIVE",7,"Building Materials",121.45,"",20
"","Osma 250mm Shallow Inspection Chamber Square Cover and Adjustable Frame 4D961","https://dam-assets.apps.travisperkins.group/v969e30/GPID_1000334696_IMG_00.jpg","Osma 250mm diameter Shallow Inspection Chamber range for use to a maximum invert depth of 0.6m (adoptable and non-adoptable)","2940161518","1,6",54.88,"ACTIVE",6,"Building Materials",47.72,"",20
"","Osma 250mm Shallow Inspection Chamber with Base and Integral Shaft 4D960","https://dam-assets.apps.travisperkins.group/K6w1N/GPID_1000392348_IMG_00.jpeg","Osma 250mm diameter Shallow Inspection Chamber range for use to a maximum invert depth of 0.6m (adoptable and non-adoptable)","5340038663","1,3",96.62,"ACTIVE",3,"Building Materials",84.02,"",20
"","Flexseal AC1602 Adaptor Coupling 144-160/110-122","https://dam-assets.apps.travisperkins.group/qw51E/GPID_1000004085_IMG_00.jpg","Flexseal Adaptor Couplings, sometimes referred to as reducer couplings, are designed to connect unadopted drainage pipes with different outside diameters Ð connecting larger drainage pipes to smaller drainage pipes and vice versa. Conforms to standard EN295-4","7353925675","1,6",30.49,"ACTIVE",6,"Building Materials",26.51,"",20
"","Flexseal SC175 Standard Coupling 150-175","https://dam-assets.apps.travisperkins.group/vnerej8/GPID_1000197259_IMG_00.jpg","Shear banded couplings are a requirement of the UK water companies when connecting onto their assets. This requirement forms part of Water Industry Specification (WIS) 4-41-01, which outlines the requirements to connect pipes on adopted systems using only shear banded couplings. The shear band gives the connection added protection against shear loads that could cause the pipes to become mis-aligned.","3531329962","1,4",23.80,"ACTIVE",4,"Building Materials",20.7,"",20
"","Flexseal AC4000 Adaptor Coupling 121-136/110-121","https://dam-assets.apps.travisperkins.group/2wGg1/GPID_1000079434_IMG_00.jpg","Flexseal Adaptor Couplings, sometimes referred to as reducer couplings, are designed to connect unadopted drainage pipes with different outside diameters ï¿½ connecting larger drainage pipes to smaller drainage pipes and vice versa. Conforms to standard EN295-4","2602534932","1,12",15.05,"ACTIVE",12,"Building Materials",13.09,"",20
"","Flexseal DC115 Drain Coupling 100-115","https://dam-assets.apps.travisperkins.group/bm5Nd/GPID_1000135632_IMG_00.jpg","Flexseal Drain Couplings, sometimes referred to as couplers, are simple, easy to use drainage pipe connectors. Drain Couplings are designed to connect two pipes with the same or similar outside diameter.","2479342674","1,13",15.05,"ACTIVE",13,"Building Materials",13.09,"",20
"","Flexseal PC56 Plumbing Coupling 48-56","https://dam-assets.apps.travisperkins.group/2wGy1/GPID_1000135639_IMG_00.jpg","The range of Flexseal rubber plumbing couplings are the plumbersÕ reliable problem solver. The flexible nature of the couplings allows the user to connect and repair, what would be in normal circumstances, incompatible pipe systems.Ê","5848047257","1,2",11.36,"ACTIVE",2,"Building Materials",9.88,"",20
"","Flexseal DC65 Drain Coupling 50-65","https://dam-assets.apps.travisperkins.group/Pmpwd/GPID_1000135635_IMG_00.jpg","Flexseal Drain Couplings, sometimes referred to as couplers, are simple, easy to use drainage pipe connectors. Drain Couplings are designed to connect two pipes with the same or similar outside diameter.","4519067648","1,4",16.77,"ACTIVE",4,"Building Materials",14.58,"",20
"","Flexseal DC195 Drain Coupling 180-195","https://dam-assets.apps.travisperkins.group/OXpzJ/GPID_1000135634_IMG_00.jpg","Flexseal Drain Couplings, sometimes referred to as couplers, are simple, easy to use drainage pipe connectors. Drain Couplings are designed to connect two pipes with the same or similar outside diameter.","4459071761","1,2",23.80,"ACTIVE",2,"Building Materials",20.7,"",20
"","Flexseal AC5144 Adaptor Coupling 110-125/100-115","https://dam-assets.apps.travisperkins.group/dd5Yn/GPID_1000079436_IMG_00.jpg","Flexseal Adaptor Couplings, sometimes referred to as reducer couplings, are designed to connect unadopted drainage pipes with different outside diameters Ð connecting larger drainage pipes to smaller drainage pipes and vice versa. Conforms to standard EN295-4","3779249499","1,5",16.03,"ACTIVE",5,"Building Materials",13.94,"",20
"","Flexseal AC1922 Adaptor Coupling 170-192/110-122","https://dam-assets.apps.travisperkins.group/wm5wO/GPID_1000330663_IMG_00.jpg","Flexseal Adaptor Couplings, sometimes referred to as reducer couplings, are designed to connect unadopted drainage pipes with different outside diameters Ð connecting larger drainage pipes to smaller drainage pipes and vice versa. Conforms to standard EN295-4","8050718436","1,4",28.67,"ACTIVE",4,"Building Materials",24.93,"",20
"","Flexseal PC43 Plumbing Coupling 38-43","https://dam-assets.apps.travisperkins.group/0kOJ5/GPID_1000330666_IMG_00.jpg","The range of Flexseal rubber plumbing couplings are the plumbersÕ reliable problem solver. The flexible nature of the couplings allows the user to connect and repair, what would be in normal circumstances, incompatible pipe systems.Ê","4777094165","1,9",13.93,"ACTIVE",9,"Building Materials",12.11,"",20
"","OsmaDrain Internal Drain Connector 32/40x110mm 4D298","https://dam-assets.apps.travisperkins.group/o504q7m/GPID_1000334694_IMG_00.jpg","OsmaDrain, foul and surface water drainage system for use in gravity drainage applications at depths of up to 10m.","9596968421","1,27",8.13,"ACTIVE",27,"Building Materials",7.07,"",20
"","Flexseal SC120 Standard Coupling 105-120","https://dam-assets.apps.travisperkins.group/LEmrw/GPID_1000197258_IMG_00.jpg","Shear banded couplings are a requirement of the UK water companies when connecting onto their assets. This requirement forms part of Water Industry Specification (WIS) 4-41-01, which outlines the requirements to connect pipes on adopted systems using only shear banded couplings. The shear band gives the connection added protection against shear loads that could cause the pipes to become mis-aligned.","6305297889","1,4",27.25,"ACTIVE",4,"Building Materials",23.7,"",20
"","Flexseal SC290 Standard Coupling 265-290","https://dam-assets.apps.travisperkins.group/xWy6r/GPID_1000079432_IMG_00.jpg","Shear banded couplings are a requirement of the UK water companies when connecting onto their assets. This requirement forms part of Water Industry Specification (WIS) 4-41-01, which outlines the requirements to connect pipes on adopted systems using only shear banded couplings. The shear band gives the connection added protection against shear loads that could cause the pipes to become mis-aligned.","5213351340","1,2",74.38,"ACTIVE",2,"Building Materials",64.68,"",20
"","Flexseal DC165 Drain Coupling 150-165","https://dam-assets.apps.travisperkins.group/dd5on/GPID_1000330664_IMG_00.jpg","Flexseal Drain Couplings, sometimes referred to as couplers, are simple, easy to use drainage pipe connectors. Drain Couplings are designed to connect two pipes with the same or similar outside diameter.","7398919590","1,3",23.80,"ACTIVE",3,"Building Materials",20.7,"",20
"","Supreme PAD03 Concrete Padstone 440mm x 140mm x 102mm","https://dam-assets.apps.travisperkins.group/l3pAG/GPID_1000198148_IMG_00.jpeg","Padstones can be used in orientation, developed to ensure optimal performance.","6841674644","1,18",27.68,"ACTIVE",18,"Building Materials",24.07,"",20
